37347	51	0	0	0		0						79380	0
68646	102	0	0	0		0						79391	11
18968	152	0	0	0		0						79399	19
10320	72	0	0	0		0						79409	8
86775	87	0	0	0		0						79413	12
912	72	0	0	0		0						79416	15
13491	51	0	0	0		0						79418	17
18614	134	0	0	0		0						79421	20
78485	29	0	0	0		0						79440	18
63764	92	0	0	0		0						79448	5
84805	133	0	0	0		0						79450	7
83289	129	0	0	0		0						79461	18
16286	158	0	0	0		0						79463	20
53415	159	0	0	0		0						79466	2
8861	125	0	0	0		0						79489	4
8696	128	0	0	0		0						79505	20
348	12	0	0	0		0						79512	6
86658	138	0	0	0		0						79516	10
39181	37	0	0	0		0						79518	12
76204	100	0	0	0		0						79519	13
51352	112	0	0	0		0						79530	3
19926	102	0	0	0		0						79530	3
76979	35	0	0	0		0						79534	7
17298	162	0	0	0		0						79543	16
13520	80	0	0	0		0						79544	17
85980	132	0	0	0		0						79556	8
87758	62	0	0	0		0						79561	13
45091	67	0	0	0		0						79580	11
84554	50	0	0	0		0						79586	17
32449	25	0	0	0		0						79587	18
68737	25	0	0	0		0						79618	7
81398	86	0	0	0		0						79623	12
13374	102	0	0	0		0						79625	14
18172	28	0	0	0		0						79631	20
27569	17	0	0	0		0						79632	0
9	9	0	0	0		0						79650	18
6988	100	0	0	0		0						79653	0
72153	81	0	0	0		0						79684	10
45499	139	0	0	0		0						79687	13
23967	111	0	0	0		0						79695	0
10690	106	0	0	0		0						79711	16
76312	40	0	0	0		0						79722	6
42421	85	0	0	0		0						79752	15
44618	98	0	0	0		0						79824	3
81240	96	0	0	0		0						79827	6
87309	117	0	0	0		0						79834	13
1876	28	0	0	0		0						79850	8
19061	77	0	0	0		0						79854	12
66336	144	0	0	0		0						79856	14
50821	85	0	0	0		0						79858	16
37905	105	0	0	0		0						79869	6
56	56	0	0	0		0						79879	16
66309	117	0	0	0		0						79885	1
74220	132	0	0	0		0						79890	6
11538	114	0	0	0		0						79895	11
47684	140	0	0	0		0						79901	17
45333	141	0	0	0		0						79911	6
9552	144	0	0	0		0						79923	18
78275	155	0	0	0		0						79934	8
2878	22	0	0	0		0						79935	9
58203	75	0	0	0		0						79956	9
30223	151	0	0	0		0						79961	14
56612	164	0	0	0		0						79964	17
79299	3	0	0	0		0						79969	1
4658	122	0	0	0		0						79977	9
40224	72	0	0	0		0						79983	15
19659	3	0	0	0		0						79997	8
84090	90	0	0	0		0						80007	18
15336	48	0	0	0		0						80013	3
21138	138	0	0	0		0						80017	7
67632	96	0	0	0		0						80021	11
17961	153	0	0	0		0						80029	19
27278	62	0	0	0		0						80034	3
50419	19	0	0	0		0						80038	7
19098	114	0	0	0		0						80043	12
19158	6	0	0	0		0						80047	16
41708	44	0	0	0		0						80060	8
6033	153	0	0	0		0						80061	9
26015	143	0	0	0		0						80065	13
85809	129	0	0	0		0						80065	13
40466	146	0	0	0		0						80077	4
31165	85	0	0	0		0						80081	8
60923	107	0	0	0		0						80100	6
184	16	0	0	0		0						80117	2
70450	58	0	0	0		0						80127	12
31486	70	0	0	0		0						80129	14
28165	109	0	0	0		0						80148	12
726	54	0	0	0		0						80152	16
62495	167	0	0	0		0						80188	10
87886	22	0	0	0		0						80189	11
83377	49	0	0	0		0						80200	1
70709	149	0	0	0		0						80207	8
20812	148	0	0	0		0						80226	6
26799	87	0	0	0		0						80233	13
87469	109	0	0	0		0						80236	16
25888	16	0	0	0		0						80245	4
20719	55	0	0	0		0						80248	7
21330	162	0	0	0		0						80255	14
86950	94	0	0	0		0						80266	4
34362	90	0	0	0		0						80277	15
3568	40	0	0	0		0						80282	20
55726	118	0	0	0		0						80283	0
82359	39	0	0	0		0						80286	3
27049	1	0	0	0		0						80291	8
79369	73	0	0	0		0						80296	13
31436	20	0	0	0		0						80299	16
45992	128	0	0	0		0						80300	17
73148	68	0	0	0		0						80301	18
54816	48	0	0	0		0						80316	12
39508	28	0	0	0		0						80316	12
62125	133	0	0	0		0						80335	10
52086	6	0	0	0		0						80340	15
9101	29	0	0	0		0						80351	5
27458	74	0	0	0		0						80385	18
1810	130	0	0	0		0						80388	0
86036	20	0	0	0		0						80430	0
44052	36	0	0	0		0						80433	3
4452	84	0	0	0		0						80436	6
51701	125	0	0	0		0						80462	11
82256	104	0	0	0		0						80485	13
12034	106	0	0	0		0						80495	2
53149	61	0	0	0		0						80497	4
5133	93	0	0	0		0						80503	10
65591	71	0	0	0		0						80527	13
22696	16	0	0	0		0						80529	15
30273	33	0	0	0		0						80533	19
23213	29	0	0	0		0						80547	12
53849	89	0	0	0		0						80557	1
85864	16	0	0	0		0						80561	5
17914	106	0	0	0		0						80601	3
35088	144	0	0	0		0						80615	17
53741	149	0	0	0		0						80622	3
61523	35	0	0	0		0						80637	18
3340	148	0	0	0		0						80648	8
40713	57	0	0	0		0						80657	17
74247	159	0	0	0		0						80664	3
41739	75	0	0	0		0						80668	7
17701	61	0	0	0		0						80671	10
2626	106	0	0	0		0						80672	11
31080	0	1	1	1		33706						80677	16
40613	125	0	1	1		71693						80691	9
51213	141	0	0	0		0						80712	9
48779	59	0	0	0		0						80718	15
76518	78	0	0	0		0						80743	19
48479	95	0	0	0		0						80743	19
2958	102	0	0	0		0						80752	7
59081	113	0	0	0		0						80752	7
55913	137	0	0	0		0						80753	8
26929	49	0	0	0		0						80769	3
8016	120	0	0	0		0						80772	6
44680	160	0	0	0		0						80772	6
50264	32	0	0	0		0						80806	19
29922	18	0	0	0		0						80815	7
21495	159	0	0	0		0						80847	18
37871	71	0	0	0		0						80863	13
61472	152	0	0	0		0						80867	17
74605	13	0	0	0		0						80883	12
6411	27	0	0	0		0						80896	4
14463	15	0	0	0		0						80901	9
77298	18	0	0	0		0						80903	11
2851	163	0	0	0		0						80903	11
21349	13	0	0	0		0						80907	15
66829	133	0	0	0		0						80908	16
4942	70	0	0	0		0						80915	2
26318	110	0	0	0		0						80930	17
22794	114	0	0	0		0						80930	17
49961	65	0	0	0		0						80930	17
16605	141	0	0	0		0						80930	17
26734	22	0	0	0		0						80959	4
44472	120	0	0	0		0						80965	10
57796	4	0	0	0		0						80998	1
84696	24	0	0	0		0						81022	4
31984	64	0	0	0		0						81037	19
78137	17	0	0	0		0						81062	2
16403	107	0	0	0		0						81072	12
75529	97	0	0	0		0						81077	17
29412	12	0	0	0		0						81080	20
71603	35	0	0	0		0						81087	6
40480	160	0	0	0		0						81087	6
9444	36	0	0	0		0						81091	10
16450	154	0	0	0		0						81119	17
60710	62	0	0	0		0						81122	20
37269	141	0	0	0		0						81128	5
35660	44	0	0	0		0						81147	3
489	153	0	0	0		0						81151	7
68321	113	0	0	0		0						81155	11
25444	76	0	0	0		0						81169	4
88608	72	0	0	0		0						81173	8
81544	64	0	0	0		0						81181	16
10560	144	0	0	0		0						81185	20
73259	11	0	0	0		0						81189	3
30952	40	0	0	0		0						81204	18
31880	128	0	0	0		0						81205	19
81189	45	0	0	0		0						81221	14
41130	138	0	0	0		0						81231	3
81254	110	0	0	0		0						81239	11
2125	109	0	0	0		0						81240	12
40	40	0	0	0		0						81254	5
21898	58	0	0	0		0						81286	16
42472	136	0	0	0		0						81291	0
51129	57	0	0	0		0						81294	3
75133	37	0	0	0		0						81301	10
19513	25	0	0	0		0						81314	2
1722	42	0	0	0		0						81315	3
83242	82	0	0	0		0						81315	3
38521	49	0	0	0		0						81343	10
56599	151	0	0	0		0						81351	18
3483	123	0	0	0		0						81352	19
43347	3	0	0	0		0						81353	20
8148	84	0	0	0		0						81356	2
60683	35	0	0	0		0						81361	7
543	39	0	0	0		0						81385	10
87088	64	0	0	0		0						81398	2
10998	78	0	0	0		0						81400	4
29648	80	0	0	0		0						81415	19
57395	107	0	0	0		0						81421	4
63597	93	0	0	0		0						81435	18
37199	71	0	0	0		0						81435	18
59639	167	0	0	0		0						81437	20
32954	26	0	0	0		0						81443	5
61447	127	0	0	0		0						81445	7
66597	69	0	0	0		0						81447	9
75276	12	0	0	0		0						81448	10
23375	23	0	0	0		0						81470	11
9716	140	0	0	0		0						81476	17
49247	23	0	0	0		0						81506	5
21732	60	0	0	0		0						81506	5
21877	37	0	0	0		0						81510	9
9725	149	0	0	0		0						81515	14
46036	4	0	0	0		0						81544	1
39297	153	0	0	0		0						81545	2
24609	81	0	0	0		0						81545	2
17434	130	0	0	0		0						81547	4
18951	135	0	0	0		0						81558	15
47262	54	0	0	0		0						81566	2
28319	95	0	0	0		0						81585	0
83623	127	0	0	0		0						81598	13
33857	89	0	0	0		0						81620	14
66476	116	0	0	0		0						81636	9
84868	28	0	0	0		0						81636	9
42552	48	0	0	0		0						81654	6
59002	34	0	0	0		0						81678	9
63484	148	0	0	0		0						81686	17
10994	74	0	0	0		0						81695	5
20738	74	0	0	0		0						81766	13
89620	76	0	0	0		0						81768	15
85313	137	0	0	0		0						81779	5
23005	157	0	0	0		0						81783	9
48644	92	0	0	0		0						81784	10
75258	162	0	0	0		0						81790	16
46448	80	0	0	0		0						81830	14
18422	110	0	0	0		0						81833	17
80965	157	0	0	0		0						81860	2
1648	136	0	0	0		0						81871	13
27047	167	0	0	0		0						81884	5
17846	38	0	0	0		0						81886	7
6428	44	0	0	0		0						81890	11
13889	113	0	0	0		0						81894	15
31560	144	0	0	0		0						81909	9
101	101	0	0	0		0						81916	16
1866	18	0	0	0		0						81920	20
33248	152	0	0	0		0						81936	15
14974	22	0	0	0		0						81937	16
10175	95	0	0	0		0						81944	2
86337	153	0	0	0		0						81949	7
46356	156	0	0	0		0						81956	14
76674	66	0	0	0		0						81962	20
41590	94	0	0	0		0						81963	0
78642	18	0	0	0		0						81981	18
79834	34	0	0	0		0						81983	20
4538	2	0	0	0		0						81985	1
76985	41	0	0	0		0						82000	16
43568	56	0	0	0		0						82016	11
89624	80	0	0	0		0						82025	20
32053	133	0	0	0		0						82036	10
39364	52	0	0	0		0						82043	17
11584	160	0	0	0		0						82049	2
22347	3	0	0	0		0						82057	10
29599	31	0	0	0		0						82072	4
45314	122	0	0	0		0						82081	13
11701	109	0	0	0		0						82088	20
63048	48	0	0	0		0						82090	1
86108	92	0	0	0		0						82096	7
75986	50	0	0	0		0						82098	9
52653	69	0	0	0		0						82100	11
66497	137	0	0	0		0						82109	20
23291	107	0	0	0		0						82109	20
80300	164	0	0	0		0						82130	20
71160	96	0	0	0		0						82144	13
63222	54	0	0	0		0						82145	14
24394	34	0	0	0		0						82156	4
78222	102	0	0	0		0						82161	9
64980	132	0	0	0		0						82167	15
20842	10	0	0	0		0						82185	12
45777	81	0	0	0		0						82191	18
23097	81	0	0	0		0						82195	1
67814	110	0	0	0		0						82202	8
41239	79	0	0	0		0						82217	2
35046	102	0	0	0		0						82220	5
68673	129	0	0	0		0						82220	5
40600	112	0	0	0		0						82223	8
88462	94	0	0	0		0						82224	9
1201	25	0	0	0		0						82236	0
39606	126	0	0	0		0						82237	1
7826	98	0	0	0		0						82243	7
11021	101	0	0	0		0						82249	13
8235	3	0	0	0		0						82256	20
26804	92	0	0	0		0						82261	4
26118	78	0	0	0		0						82275	18
47168	128	0	0	0		0						82277	20
13220	116	0	0	0		0						82288	10
29125	61	0	0	0		0						82288	10
83355	27	0	0	0		0						82289	11
52111	31	0	0	0		0						82313	14
72916	4	0	0	0		0						82320	0
72083	11	0	0	0		0						82339	19
77479	31	0	0	0		0						82359	18
58947	147	0	0	0		0						82359	18
10824	72	0	0	0		0						82382	20
35029	85	0	0	0		0						82389	6
49228	4	0	0	0		0						82395	12
18168	24	0	0	0		0						82401	18
29823	87	0	0	0		0						82403	20
30895	151	0	0	0		0						82412	8
87463	103	0	0	0		0						82416	12
60814	166	0	0	0		0						82419	15
53081	161	0	0	0		0						82459	13
84165	165	0	0	0		0						82462	16
48436	52	0	0	0		0						82473	6
58662	30	0	0	0		0						82489	1
3339	147	0	0	0		0						82490	2
48362	146	0	0	0		0						82494	6
53599	7	0	0	0		0						82502	14
53804	44	0	0	0		0						82517	8
61512	24	0	0	0		0						82523	14
5554	10	0	0	0		0						82527	18
70642	82	0	0	0		0						82538	8
66469	109	0	0	0		0						82546	16
23402	50	0	0	0		0						82556	5
59311	7	0	0	0		0						82580	8
5365	157	0	0	0		0						82584	12
44023	7	0	0	0		0						82585	13
55199	95	0	0	0		0						82609	16
79217	89	0	0	0		0						82609	16
866	26	0	0	0		0						82620	6
48519	135	0	0	0		0						82643	8
23254	70	0	0	0		0						82647	12
78444	156	0	0	0		0						82658	2
11270	14	0	0	0		0						82662	6
84136	136	0	0	0		0						82682	5
43543	31	0	0	0		0						82684	7
87367	7	0	0	0		0						82688	11
38560	88	0	0	0		0						82706	8
70566	6	0	0	0		0						82713	15
14698	82	0	0	0		0						82713	15
80388	84	0	0	0		0						82716	18
29607	39	0	0	0		0						82718	20
27039	159	0	0	0		0						82727	8
60576	96	0	0	0		0						82729	10
18808	160	0	0	0		0						82743	3
58008	48	0	0	0		0						82744	4
55774	166	0	0	0		0						82745	5
26706	162	0	0	0		0						82749	9
37028	68	0	0	0		0						82753	13
13438	166	0	0	0		0						82754	14
67271	71	0	0	0		0						82786	4
30645	69	0	0	0		0						82791	9
59809	1	0	0	0		0						82812	9
35743	127	0	0	0		0						82815	12
82546	58	0	0	0		0						82826	2
34985	41	0	0	0		0						82827	3
25726	22	0	0	0		0						82843	19
58900	100	0	0	0		0						82860	15
28053	165	0	0	0		0						82865	20
45513	153	0	0	0		0						82870	4
65476	124	0	0	0		0						82890	3
25100	68	0	0	0		0						82891	4
34627	19	0	0	0		0						82891	4
86470	118	0	0	0		0						82892	5
64930	82	0	0	0		0						82902	15
35739	123	0	0	0		0						82906	19
58134	6	0	0	0		0						82907	20
723	51	0	0	0		0						82908	0
53143	55	0	0	0		0						82910	2
9250	10	0	0	0		0						82915	7
51863	119	0	0	0		0						82926	18
7203	147	0	0	0		0						82927	19
78644	20	0	0	0		0						82929	0
89013	141	0	0	0		0						82931	2
61486	166	0	0	0		0						82942	13
5488	112	0	0	0		0						82942	13
19874	50	0	0	0		0						82943	14
10283	35	0	0	0		0						82943	14
48459	75	0	0	0		0						82944	15
12040	112	0	0	0		0						82958	8
62070	78	0	0	0		0						82961	11
39328	16	0	0	0		0						82978	7
20793	129	0	0	0		0						82981	10
84041	41	0	0	0		0						82987	16
62517	21	0	0	0		0						83007	15
37648	16	0	0	0		0						83018	5
13748	140	0	0	0		0						83029	16
44857	1	0	0	0		0						83044	10
31525	109	0	0	0		0						83061	6
33923	155	0	0	0		0						83067	12
16111	151	0	0	0		0						83070	15
61884	60	0	0	0		0						83073	18
44135	119	0	0	0		0						83075	20
49086	30	0	0	0		0						83084	8
60643	163	0	0	0		0						83092	16
61648	160	0	0	0		0						83121	3
10071	159	0	0	0		0						83124	6
17860	52	0	0	0		0						83127	9
65777	89	0	0	0		0						83135	17
79109	149	0	0	0		0						83137	19
82016	32	0	0	0		0						83142	3
23596	76	0	0	0		0						83145	6
45722	26	0	0	0		0						83146	7
16525	61	0	0	0		0						83150	11
72929	17	0	0	0		0						83153	14
14747	131	0	0	0		0						83154	15
21820	148	0	0	0		0						83165	5
88288	88	0	0	0		0						83174	14
46298	98	0	0	0		0						83178	18
41088	96	0	0	0		0						83183	2
11005	85	0	0	0		0						83197	16
43114	106	0	0	0		0						83197	16
71159	95	0	0	0		0						83200	19
84417	81	0	0	0		0						83207	5
16970	2	0	0	0		0						83242	19
18048	72	0	0	0		0						83269	4
83412	84	0	0	0		0						83285	20
22866	18	0	0	0		0						83289	3
85362	18	0	0	0		0						83302	16
66050	26	0	0	0		0						83308	1
84011	11	0	0	0		0						83310	3
53927	167	0	0	0		0						83310	3
30655	79	0	0	0		0						83320	13
84245	77	0	0	0		0						83326	19
73553	137	0	0	0		0						83355	6
43611	99	0	0	0		0						83371	1
88456	88	0	0	0		0						83377	7
41335	7	0	0	0		0						83377	7
36192	72	0	0	0		0						83379	9
35728	112	0	0	0		0						83395	4
40038	54	0	0	0		0						83399	8
7998	102	0	0	0		0						83408	17
35959	7	0	0	0		0						83412	0
9264	24	0	0	0		0						83421	9
25810	106	0	0	0		0						83432	20
72897	153	0	0	0		0						83450	17
89193	153	0	0	0		0						83471	17
47976	96	0	0	0		0						83471	17
34222	118	0	0	0		0						83474	20
88042	10	0	0	0		0						83474	20
39430	118	0	0	0		0						83481	6
15276	156	0	0	0		0						83485	10
26210	2	0	0	0		0						83495	20
21358	22	0	0	0		0						83502	6
30467	59	0	0	0		0						83505	9
67921	49	0	0	0		0						83515	19
46590	54	0	0	0		0						83528	11
81779	131	0	0	0		0						83560	1
81400	88	0	0	0		0						83565	6
66997	133	0	0	0		0						83571	12
84134	134	0	0	0		0						83585	5
6056	8	0	0	0		0						83594	14
3298	106	0	0	0		0						83598	18
53305	49	0	0	0		0						83599	19
8417	17	0	0	0		0						83600	20
53900	140	0	0	0		0						83606	5
68803	91	0	0	0		0						83607	6
67122	90	0	0	0		0						83611	10
40021	37	0	0	0		0						83623	1
55273	1	0	0	0		0						83632	10
80753	113	0	0	0		0						83632	10
57871	79	0	0	0		0						83653	10
28109	53	0	0	0		0						83657	14
88110	78	0	0	0		0						83658	15
83073	81	0	0	0		0						83677	13
73755	3	0	0	0		0						83679	15
2322	138	0	0	0		0						83689	4
2673	153	0	0	0		0						83690	5
21204	36	0	0	0		0						83714	8
13000	64	0	0	0		0						83722	16
41591	95	0	0	0		0						83728	1
27507	123	0	0	0		0						83736	9
56430	150	0	0	0		0						83738	11
71349	117	0	0	0		0						83746	19
57773	149	0	0	0		0						83773	4
43838	158	0	0	0		0						83788	19
45143	119	0	0	0		0						83793	3
30617	41	0	0	0		0						83797	7
20991	159	0	0	0		0						83804	14
31335	87	0	0	0		0						83806	16
77550	102	0	0	0		0						83809	19
56298	18	0	0	0		0						83813	2
31554	138	0	0	0		0						83825	14
49393	1	0	0	0		0						83835	3
14784	0	1	1	1		64177						83859	6
47562	18	0	1	1		62346						83871	18
43749	69	0	0	0		0						83875	1
77038	94	0	0	0		0						83875	1
64147	139	0	0	0		0						83881	7
30316	76	0	0	0		0						83894	20
6021	141	0	0	0		0						83899	4
1276	100	0	0	0		0						83902	7
5032	160	0	0	0		0						83912	17
64821	141	0	0	0		0						83915	20
83658	162	0	0	0		0						84000	0
70054	166	0	0	0		0						84007	7
26732	20	0	0	0		0						84008	8
89779	67	0	0	0		0						84011	11
72377	137	0	0	0		0						84013	13
72135	63	0	0	0		0						84034	13
24795	99	0	0	0		0						84041	20
81072	96	0	0	0		0						84048	6
22931	83	0	0	0		0						84049	7
40977	153	0	0	0		0						84050	8
3123	99	0	0	0		0						84053	11
41163	3	0	0	0		0						84066	3
45522	162	0	0	0		0						84079	16
85248	72	0	0	0		0						84081	18
40997	5	0	0	0		0						84090	6
52579	163	0	0	0		0						84090	6
20912	80	0	0	0		0						84117	12
88850	146	0	0	0		0						84130	4
82929	105	0	0	0		0						84134	8
39546	66	0	0	0		0						84136	10
3702	6	0	0	0		0						84139	13
25507	139	0	0	0		0						84143	17
18589	109	0	0	0		0						84144	18
1554	42	0	0	0		0						84150	3
70267	43	0	0	0		0						84155	8
17943	135	0	0	0		0						84156	9
47925	45	0	0	0		0						84156	9
15195	75	0	0	0		0						84165	18
68851	139	0	0	0		0						84183	15
28638	78	0	0	0		0						84204	15
11185	97	0	0	0		0						84210	0
77427	147	0	0	0		0						84213	3
5851	139	0	0	0		0						84241	10
1869	21	0	0	0		0						84242	11
574	70	0	0	0		0						84245	14
7934	38	0	0	0		0						84251	20
70860	132	0	0	0		0						84257	5
3532	4	0	0	0		0						84272	20
14933	149	0	0	0		0						84273	0
8515	115	0	0	0		0						84335	20
76601	161	0	0	0		0						84373	16
8117	53	0	0	0		0						84385	7
29082	18	0	0	0		0						84394	16
29160	96	0	0	0		0						84406	7
52413	165	0	0	0		0						84410	11
35030	86	0	0	0		0						84411	12
49169	113	0	0	0		0						84417	18
45777	81	0	0	0		0						84429	9
44044	28	0	0	0		0						84436	16
38007	39	0	0	0		0						84447	6
44133	117	0	0	0		0						84451	10
22185	9	0	0	0		0						84457	16
66400	40	0	0	0		0						84466	4
44137	121	0	0	0		0						84471	9
82584	96	0	0	0		0						84473	11
14663	47	0	0	0		0						84486	3
88238	38	0	0	0		0						84503	20
87439	79	0	0	0		0						84503	20
84846	6	0	0	0		0						84511	7
5872	160	0	0	0		0						84550	4
40144	160	0	0	0		0						84551	5
73778	26	0	0	0		0						84554	8
29074	10	0	0	0		0						84561	15
15923	131	0	0	0		0						84573	6
44228	44	0	0	0		0						84575	8
43144	136	0	0	0		0						84576	9
56741	125	0	0	0		0						84578	11
24949	85	0	0	0		0						84584	17
27736	16	0	0	0		0						84584	17
50141	77	0	0	0		0						84610	1
61646	158	0	0	0		0						84642	12
67199	167	0	0	0		0						84659	8
11478	54	0	0	0		0						84666	15
33210	114	0	0	0		0						84687	15
63347	11	0	0	0		0						84694	1
4909	37	0	0	0		0						84696	3
66763	67	0	0	0		0						84698	5
44202	18	0	0	0		0						84704	11
9109	37	0	0	0		0						84737	2
85730	50	0	0	0		0						84739	4
28164	108	0	0	0		0						84743	8
9308	68	0	0	0		0						84747	12
88511	143	0	0	0		0						84771	15
6980	92	0	0	0		0						84780	3
15160	40	0	0	0		0						84786	9
4666	130	0	0	0		0						84787	10
45325	133	0	0	0		0						84789	12
40961	137	0	0	0		0						84798	0
22856	8	0	0	0		0						84804	6
26433	57	0	0	0		0						84805	7
76719	111	0	0	0		0						84818	20
51013	109	0	0	0		0						84828	9
64398	54	0	0	0		0						84837	18
84385	49	0	0	0		0						84839	20
29994	90	0	0	0		0						84841	1
40177	25	0	0	0		0						84842	2
42914	74	0	0	0		0						84844	4
75029	101	0	0	0		0						84846	6
25417	49	0	0	0		0						84847	7
11472	48	0	0	0		0						84856	16
25791	87	0	0	0		0						84868	7
56145	33	0	0	0		0						84890	8
64060	52	0	0	0		0						84891	9
13669	61	0	0	0		0						84896	14
41478	150	0	0	0		0						84908	5
75492	60	0	0	0		0						84921	18
59127	159	0	0	0		0						84934	10
53284	28	0	0	0		0						84935	11
58792	160	0	0	0		0						84979	13
56196	84	0	0	0		0						84982	16
3000	144	0	0	0		0						84987	0
43570	58	0	0	0		0						84994	7
49376	152	0	0	0		0						85018	10
41402	74	0	0	0		0						85022	14
15874	82	0	0	0		0						85025	17
40484	164	0	0	0		0						85035	6
66490	130	0	0	0		0						85051	1
20816	152	0	0	0		0						85061	11
53120	32	0	0	0		0						85068	18
4629	93	0	0	0		0						85096	4
76812	36	0	0	0		0						85111	19
45785	89	0	0	0		0						85111	19
43887	39	0	0	0		0						85121	8
15311	23	0	0	0		0						85122	9
2058	42	0	0	0		0						85134	0
25514	146	0	0	0		0						85137	3
25793	89	0	0	0		0						85147	13
28418	26	0	0	0		0						85157	2
25254	54	0	0	0		0						85158	3
